Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",76,3
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",77,1
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",78,4
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",79,1
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",80,1
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",81,2
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",82,1
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",83,2
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",84,3
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",85,1
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",86,2
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",87,3
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",88,2
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",89,4
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",90,4
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",91,2
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",92,2
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",93,1
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",94,2
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",95,2
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",96,4
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",97,2
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",98,3
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",99,5
Claude,Claude Opus 4.6 Medium,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",100,5
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",1,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",2,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",3,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",4,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",5,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",6,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",7,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",8,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",9,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",10,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",11,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",12,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",13,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",14,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",15,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",16,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",17,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",18,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",19,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",20,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",21,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",22,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",23,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",24,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",25,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",26,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",27,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",28,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",29,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",30,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",31,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",32,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",33,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",34,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",35,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",36,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",37,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",38,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",39,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",40,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",41,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",42,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",43,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",44,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",45,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",46,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",47,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",48,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",49,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",50,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",51,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",52,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",53,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",54,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",55,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",56,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",57,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",58,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",59,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",60,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",61,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",62,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",63,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",64,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",65,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",66,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",67,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",68,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",69,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",70,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",71,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",72,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",73,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",74,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",75,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",76,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",77,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",78,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",79,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",80,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",81,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",82,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",83,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",84,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",85,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",86,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",87,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",88,3
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",89,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",90,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",91,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",92,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",93,1
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",94,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",95,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",96,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",97,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",98,2
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",99,4
Claude,Claude Opus 4.6 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",100,5
Claude,Claude Opus 4.8 Thinking,#d97706,"Anthropic constitutional AI - trained to be helpful, harmless, and deeply honest.",1,2
